x,y,h,w,c_x,c_y,class
279.44342,19.759983,452.72977,142.74225,350,246,3
279.24707,20.278057,453.5474,145.76102,352,247,3
278.6755,18.07414,452.886,143.06833,350,244,3
278.69293,20.048374,451.2456,144.43283,350,245,3
279.37476,18.428894,453.59613,144.35565,351,245,3
279.6819,16.572777,454.33224,144.4992,351,243,3
278.88513,16.878233,454.9424,142.27264,350,244,3
277.61343,15.146685,457.40036,143.25296,349,243,3
276.9679,16.025448,453.8942,144.11429,349,242,3
274.22443,15.204134,458.64938,143.51059,345,244,3
275.39502,14.33218,458.47653,142.39813,346,243,3
275.47635,14.674215,456.59933,144.26968,347,242,3
272.97568,15.949116,454.50546,143.60742,344,243,3
270.34457,13.743424,459.028,145.14713,342,243,3
271.65137,11.1400795,460.8055,142.73285,343,241,3
271.86414,7.452364,466.7446,141.95422,342,240,3
271.364,10.823278,464.12292,142.974,342,242,3
272.11227,9.876652,465.65674,141.99911,343,242,3
271.65897,7.0257854,468.30145,143.06741,343,241,3
269.30096,5.2779865,470.57877,144.74011,341,240,3
268.78833,3.1420612,471.00125,142.16714,339,238,3
268.68964,1.4476919,470.63345,142.48505,339,236,3
269.45877,0.3442526,473.2296,142.75687,340,236,3
268.80344,-3.7604284,474.03964,142.85562,340,233,3
267.9198,-3.085928,473.6991,143.41016,339,233,3
266.96048,-1.4629555,471.64255,142.02383,337,234,3
264.41483,-2.7713728,470.01834,141.99655,335,232,3
263.7485,-4.558282,472.4615,144.95386,336,231,3
263.5595,-2.9882956,472.00024,143.05518,335,233,3
264.8979,-5.4153156,475.64944,144.41061,337,232,3
266.37292,-3.9455938,472.88992,144.07452,338,232,3
264.93472,-4.277487,471.95267,143.17874,336,231,3
265.91916,-4.4231987,472.73706,142.1763,337,231,3
265.81604,-4.986305,473.99887,143.71985,337,232,3
266.94067,-3.0057049,469.98236,141.65332,337,231,3
265.7445,-2.008953,469.587,142.15277,336,232,3
266.93463,-3.8804483,473.64368,142.36926,338,232,3
266.6142,-2.385621,470.04272,142.89423,338,232,3
268.20218,-2.3401737,471.06943,141.70041,339,233,3
268.20087,-3.0025148,471.55768,142.978,339,232,3
267.35828,-0.19732475,465.6474,141.6112,338,232,3
265.75055,-3.911605,473.59567,143.20715,337,232,3
268.78036,-1.2694645,470.49368,142.58951,340,233,3
267.69092,-2.0005417,473.20752,142.89032,339,234,3
266.4642,-3.722477,472.89185,143.80695,338,232,3
269.1715,-1.2085533,471.24118,141.87741,340,234,3
269.13214,-1.2791634,471.00848,140.50195,339,234,3
266.80164,-0.04908085,470.7742,143.5503,338,235,3
267.97827,-0.6964159,471.6094,142.19482,339,235,3
268.83856,-0.44533253,471.76547,142.37476,340,235,3
269.20657,-1.117773,470.32065,142.61871,340,234,3
269.73166,-3.812828,473.56116,141.0745,340,232,3
270.63626,-1.5786552,473.03168,141.60419,341,234,3
271.30997,0.26018143,472.25406,141.67624,342,236,3
271.74893,0.43765068,469.92032,140.76712,342,235,3
272.91815,-0.9433222,470.2352,140.66223,343,234,3
271.47516,-1.5494728,474.1599,141.93738,342,235,3
271.7121,1.3289738,470.02237,143.21176,343,236,3
271.2646,0.7125807,470.95834,142.54407,342,236,3
270.3256,-0.8382082,474.97018,144.16351,342,236,3
270.65164,-0.4665184,476.26224,141.88116,341,237,3
271.188,-0.32907486,473.2359,141.72864,342,236,3
270.51813,-0.12197971,474.36343,142.7591,341,237,3
272.0044,-0.2721405,476.80255,143.05557,343,238,3
272.189,2.3415184,472.53696,143.86215,344,238,3
272.74066,2.5997972,472.67758,142.74442,344,238,3
272.70123,-0.09534359,474.39142,140.87213,343,237,3
268.91742,-1.5375566,476.5739,146.2107,342,236,3
269.25748,-0.602417,475.61136,144.39368,341,237,3
269.7599,-2.4660301,476.0677,144.37592,341,235,3
269.4971,-3.2141447,476.8046,143.02747,341,235,3
270.67065,-2.9143095,476.3347,141.33447,341,235,3
272.85837,-5.144491,475.7335,139.93213,342,232,3
273.35995,-4.9230766,475.49432,138.84988,342,232,3
272.897,-6.4415646,478.43152,140.79227,343,232,3
272.44073,-6.051607,479.0142,140.73071,342,233,3
274.5191,-6.570854,476.0937,140.97534,345,231,3
273.07037,-5.104823,475.25433,142.19345,344,232,3
271.56158,-6.8539095,475.6929,144.56055,343,230,3
270.286,-4.7109747,476.5126,146.4632,343,233,3
270.57803,-1.8815517,471.88074,146.97714,344,234,3
269.51157,-0.0077819824,470.53467,144.93918,341,235,3
272.48874,2.9419613,464.7229,142.18427,343,235,3
275.0506,5.957494,463.7343,142.83331,346,237,3
275.7229,6.8945074,462.07037,142.15527,346,237,3
277.27304,7.5690937,461.46463,141.33627,347,238,3
279.4651,8.862491,459.27444,139.96246,349,238,3
279.05844,6.682563,458.5038,140.86603,349,235,3
281.01587,7.846756,457.97144,139.62952,350,236,3
280.79086,7.6866245,457.20798,138.34708,349,236,3
279.03293,6.6377306,457.57983,139.84,348,235,3
277.43375,4.7334194,463.9829,140.05234,347,236,3
278.1645,7.088084,458.25406,139.53738,347,236,3
277.58868,4.921975,459.69193,138.99536,347,234,3
278.38702,5.2901316,461.6838,137.60117,347,236,3
278.73532,4.359398,459.98676,138.06732,347,234,3
276.1049,4.8627377,462.6662,139.90244,346,236,3
276.1933,7.952099,458.65717,141.45563,346,237,3
276.4107,8.0347395,457.57712,140.08511,346,236,3
276.03555,8.099813,458.36075,139.8551,345,237,3
274.29358,8.728638,458.0491,142.89154,345,237,3
275.63977,7.402954,459.9159,140.21332,345,237,3
275.264,5.6369305,462.31134,140.25085,345,236,3
274.37112,8.278184,460.47794,140.71115,344,238,3
276.6827,5.9337473,461.0752,140.08063,346,236,3
274.983,6.6223955,461.67093,139.9227,344,237,3
277.35742,8.645782,457.46967,140.36957,347,237,3
278.60233,7.830105,458.77792,139.62708,348,237,3
276.65018,8.108182,459.3534,140.83289,347,237,3
277.2311,8.21557,460.7721,142.39124,348,238,3
277.37027,8.121157,462.09848,143.6484,349,239,3
278.31784,7.5648594,463.10822,144.24857,350,239,3
280.3098,6.595731,463.12866,142.43478,351,238,3
279.71036,6.95446,462.81543,144.36557,351,238,3
279.49933,9.392195,460.14264,143.55988,351,239,3
278.62775,9.344459,459.25626,143.68216,350,238,3
280.87674,11.139178,460.64624,142.43027,352,241,3
281.21063,9.930825,460.2166,141.51819,351,240,3
281.72888,9.706864,461.02826,141.60095,352,240,3
280.28967,7.588606,463.3064,142.05219,351,239,3
280.15842,10.381451,459.37152,142.38037,351,240,3
279.01898,5.8471155,464.9138,141.10092,349,238,3
279.07315,9.706235,459.02512,142.38531,350,239,3
276.35037,8.858399,460.44485,144.25266,348,239,3
278.049,8.117609,462.38678,141.72705,348,239,3
278.12857,9.396415,459.56723,142.07193,349,239,3
278.0307,6.037488,463.25928,138.88666,347,237,3
277.7492,8.307452,459.60437,140.92392,348,238,3
277.25885,7.5022745,459.35648,140.83334,347,237,3
278.95337,10.735402,456.4595,138.30072,348,238,3
280.63443,10.351081,455.31693,138.90646,350,238,3
279.58615,8.332615,458.42114,139.62741,349,237,3
280.98407,9.0871525,457.56506,138.97693,350,237,3
279.84348,11.149907,456.58856,142.64557,351,239,3
279.20422,11.372194,456.99182,141.40201,349,239,3
277.64987,11.516891,456.9211,140.58884,347,239,3
275.83557,9.731913,459.30014,141.40192,346,239,3
276.01562,8.779435,460.09375,141.71341,346,238,3
275.66296,11.13965,455.9535,139.5441,345,239,3
275.59756,9.684777,457.94128,139.9447,345,238,3
275.85114,9.951038,457.44745,139.4544,345,238,3
274.12973,9.496622,455.83432,141.47266,344,237,3
274.80396,9.823451,458.59048,138.41876,344,239,3
273.62012,7.656927,460.84912,140.37051,343,238,3
272.7939,10.418329,458.38297,141.20804,343,239,3
271.57532,9.049644,459.87292,141.242,342,238,3
272.20428,9.462876,459.4875,140.73969,342,239,3
272.9816,10.255594,460.19824,141.83908,343,240,3
272.1681,11.601691,459.27188,141.82498,343,241,3
273.59177,9.718194,460.66577,140.25345,343,240,3
273.45233,10.270944,460.32202,139.5904,343,240,3
273.77127,10.8185005,460.1502,139.7294,343,240,3
271.81415,9.529252,458.7366,138.89383,341,238,3
273.11877,12.05708,457.9915,137.85614,342,241,3
273.07263,9.492016,460.1257,138.73264,342,239,3
272.90128,12.165298,458.56445,137.91418,341,241,3
274.59088,9.867439,462.20358,137.91629,343,240,3
272.86148,10.796213,463.6976,139.95071,342,242,3
274.68036,9.155731,463.94302,137.54034,343,241,3
274.18933,7.4241686,464.31888,139.4014,343,239,3
273.47968,10.330124,462.7567,139.26483,343,241,3
273.72806,7.1829557,465.6512,140.00879,343,240,3
273.05795,6.5881777,466.16327,140.04532,343,239,3
273.77325,6.783657,465.94244,139.41406,343,239,3
273.3994,5.7485533,465.45242,138.31433,342,238,3
272.53845,5.415101,467.87015,138.83173,341,239,3
271.35547,4.714079,468.3743,140.39575,341,238,3
269.99112,6.226616,467.79086,141.81754,340,240,3
270.07764,3.9903116,469.30286,141.49414,340,238,3
270.40366,4.528055,469.5561,139.75137,340,239,3
269.90463,2.78296,472.5015,141.89804,340,239,3
272.13565,5.6205654,465.20596,139.17172,341,238,3
272.36475,2.8973436,468.7158,140.10437,342,237,3
273.4261,2.7930164,468.15692,138.6839,342,236,3
273.40897,5.8173323,465.08084,140.03488,343,238,3
276.6544,4.1053963,465.6341,136.95428,345,236,3
276.62454,3.471136,467.30438,137.95743,345,237,3
276.50397,3.4557295,466.40823,137.96564,345,236,3
276.91068,2.8444147,465.68024,137.22183,345,235,3
276.77658,3.2455587,462.47556,137.79031,345,234,3
277.64822,3.3122778,464.57776,139.46985,347,235,3
277.4206,1.2971449,466.65424,139.4071,347,234,3
276.71625,2.7867794,467.82578,142.3165,347,236,3
277.05923,3.9913702,464.47678,144.30905,349,236,3
276.93347,4.729929,465.34317,145.39941,349,237,3
277.5318,6.593356,463.00665,145.7174,350,238,3
276.15387,4.602556,466.44177,144.4372,348,237,3
274.90268,5.270419,465.6671,146.63052,348,238,3
275.20013,4.039893,465.3345,145.64099,348,236,3
276.8317,2.9378557,469.1073,144.76129,349,237,3
273.91357,5.0248003,465.9001,145.86456,346,237,3
278.09598,3.5530043,465.85623,143.43372,349,236,3
275.7684,4.3604994,466.38162,143.9025,347,237,3
275.7085,4.7832155,464.19556,143.49811,347,236,3
276.64096,-0.35566807,470.01794,142.89572,348,234,3
274.63388,-1.4933968,472.28244,145.61499,347,234,3
277.52704,1.202116,469.77322,144.82855,349,236,3
281.43823,-0.063443184,470.687,143.2829,353,235,3
280.98752,0.13581276,472.13736,143.66159,352,236,3
280.88,0.25938034,470.4163,143.2204,352,235,3
276.94925,0.4732132,470.3978,145.9448,349,235,3
273.1576,-1.1442661,471.24396,148.05054,347,234,3
275.67722,0.15741348,467.27814,147.43826,349,233,3
275.46075,-0.6947994,469.26086,146.1962,348,233,3
276.73245,-3.391471,470.98767,143.38614,348,232,3
278.1517,-0.8799219,469.16162,143.96921,350,233,3
281.36472,0.82298756,466.04892,141.24136,351,233,3
281.72757,-1.4255047,468.2711,141.49478,352,232,3
281.2695,-0.5940485,466.58124,140.75827,351,232,3
281.7446,-1.263442,467.04672,139.43802,351,232,3
279.08636,-0.42507648,465.97833,141.02853,349,232,3
278.77164,-1.8326426,468.40707,142.26157,349,232,3
277.72342,-2.2677755,469.21033,145.01617,350,232,3
277.41284,-0.71980476,465.4708,145.86365,350,232,3
277.41644,-1.5896416,466.33884,146.28793,350,231,3
278.89517,-0.9159851,465.52704,143.21326,350,231,3
277.8805,0.07003784,464.8295,144.56848,350,232,3
279.13446,3.307414,461.85648,143.26428,350,234,3
279.991,2.822256,461.97086,140.69534,350,233,3
281.3471,4.985161,461.53397,139.18283,350,235,3
281.68835,3.550229,461.84933,141.41055,352,234,3
283.09015,5.832467,459.155,139.78607,352,235,3
280.46143,3.646717,463.28528,142.26965,351,235,3
277.09283,1.3209915,465.66183,147.39493,350,234,3
280.10507,3.7237358,461.7649,146.5166,353,234,3
280.3378,1.7812586,463.13876,143.98264,352,233,3
279.4156,0.6027317,465.06342,143.87384,351,233,3
279.06955,0.822773,463.83148,143.5654,350,232,3
278.7149,0.80142975,466.5384,143.3457,350,234,3
278.09692,2.6258469,465.03192,145.79431,350,235,3
280.11777,2.2166204,467.28195,143.77267,352,235,3
281.78717,1.5732336,468.68436,143.30072,353,235,3
282.70587,3.9723873,466.1698,144.51517,354,237,3
283.16257,5.692277,464.7678,143.44272,354,238,3
281.99963,5.9487534,466.02625,144.92169,354,238,3
281.52777,9.021835,462.0406,143.67075,353,240,3
280.80325,7.9163933,463.87674,146.53922,354,239,3
280.39972,7.2445536,466.0781,145.92981,353,240,3
282.42044,6.2166166,465.6331,143.24213,354,239,3
281.664,5.207863,466.12454,145.41122,354,238,3
282.15988,6.9339466,464.6691,145.77148,355,239,3
284.1411,6.212654,465.9719,144.23785,356,239,3
282.5899,5.372615,468.82266,144.56165,354,239,3
284.33063,5.5793524,466.85886,144.10992,356,239,3
285.17285,8.835611,464.0086,142.81232,356,240,3
285.09015,9.0310335,461.85782,144.90073,357,239,3
287.03363,7.2372007,465.88214,143.78409,358,240,3
287.80048,8.172126,463.37704,142.86554,359,239,3
288.71365,6.678028,468.14734,143.73004,360,240,3
292.8463,5.820236,469.22943,140.77667,363,240,3
294.22333,4.8108387,471.22226,141.71179,365,240,3
298.14825,3.69205,472.0869,138.90826,367,239,3
298.63876,4.1589546,471.99365,140.66183,368,240,3
299.84448,5.7935286,470.86154,141.16815,370,241,3
300.10074,5.416045,469.7303,142.46463,371,240,3
300.12173,3.376422,471.64578,142.52594,371,239,3
301.33725,4.203944,471.7085,141.52344,372,240,3
302.12842,2.531848,472.50946,141.10782,372,238,3
303.27975,2.7041101,471.08795,141.2687,373,238,3
303.88394,0.29474258,477.47104,141.33362,374,239,3
305.22406,4.098072,472.49393,140.6084,375,240,3
306.09973,4.473567,471.71332,138.65686,375,240,3
303.8283,8.291774,467.52164,144.5232,376,242,3
303.20932,7.7579927,467.25943,144.3198,375,241,3
304.7268,11.018372,463.0912,144.56177,377,242,3
307.26733,11.576357,464.04172,140.45206,377,243,3
296.4687,17.83576,463.59705,150.89157,371,249,3
297.1491,20.405502,458.27222,152.05048,373,249,3
299.59293,18.123966,461.6841,148.2009,373,248,3
299.45096,23.51798,456.2225,150.0788,374,251,3
301.12613,28.080282,451.77032,151.514,376,253,3
299.8743,26.860012,453.7463,156.37085,378,253,3
299.96335,29.969273,452.72552,155.32297,377,256,3
301.6433,33.57941,452.58417,154.80237,379,259,3
302.86002,35.296066,452.5929,153.37021,379,261,3
302.82074,38.143158,447.39944,153.56256,379,261,3
303.66006,38.822838,447.42276,152.23099,379,262,3
303.15918,34.870575,448.6265,154.86969,380,259,3
301.63846,34.11448,450.8951,157.3728,380,259,3
301.29965,28.306404,453.70966,158.2243,380,255,3
301.33237,28.924427,449.79938,158.71567,380,253,3
302.38013,29.075104,451.87494,157.72968,381,255,3
303.0263,25.137634,453.24286,158.99615,382,251,3
304.13257,25.247412,453.6541,157.1835,382,252,3
304.65958,24.48067,457.06448,156.29037,382,253,3
304.50937,24.794811,457.64044,157.29315,383,253,3
304.89352,27.052761,459.09552,155.30417,382,256,3
305.60577,24.173985,458.99786,154.18146,382,253,3
305.21204,27.66655,458.2693,154.4071,382,256,3
304.21402,26.898851,453.37442,153.26355,380,253,3
302.91507,27.604507,455.89716,155.75534,380,255,3
302.05237,30.453457,453.26685,157.78848,380,257,3
301.91476,32.618668,448.72864,158.40417,381,256,3
301.1626,32.812874,447.9501,160.35162,381,256,3
301.2096,32.37402,450.45908,160.48083,381,257,3
301.24353,32.764923,451.74197,161.15796,381,258,3
302.12396,31.08776,451.17902,159.39154,381,256,3
302.0593,31.798397,448.1379,158.72668,381,255,3
302.76617,36.315094,444.27444,158.19751,381,258,3
302.10202,35.788578,441.55313,159.31097,381,256,3
301.34973,33.77705,445.3971,159.55316,381,256,3
303.1335,27.618385,452.76144,157.46463,381,253,3
304.02344,28.618813,452.9177,155.88617,381,255,3
304.13217,26.601692,456.50372,156.4701,382,254,3
305.3917,29.08001,452.4742,154.38333,382,255,3
303.88074,26.47472,454.36652,155.00845,381,253,3
303.2491,21.677269,459.05457,157.15488,381,251,3
303.48422,18.512764,464.87344,156.5022,381,250,3
300.9875,18.109417,464.45093,159.46692,380,250,3
301.45032,27.992134,458.01437,161.34799,382,256,3
302.52396,22.39433,456.8566,158.04611,381,250,3
302.55246,23.282246,455.01004,159.24777,382,250,3
302.826,19.86291,458.92136,158.2493,381,249,3
303.67886,29.578129,454.6372,158.5535,382,256,3
306.69247,25.53516,457.624,154.02463,383,254,3
306.1579,26.444435,453.0398,154.96387,383,252,3
307.164,27.620216,453.6862,155.23688,384,254,3
306.8366,30.204979,450.1745,153.51868,383,255,3
304.74664,29.490467,448.33652,155.9281,382,253,3
304.8781,30.997753,445.39624,155.22183,382,253,3
302.93475,30.318333,446.619,157.09256,381,253,3
304.7505,31.632656,444.14145,155.56445,382,253,3
306.84167,32.357857,444.08667,152.69147,383,254,3
305.1802,30.50005,446.68903,155.14542,382,253,3
304.08035,27.272902,450.36926,155.67606,381,252,3
304.70364,28.52045,449.47867,154.33685,381,253,3
302.63757,25.772066,454.27896,157.92819,381,252,3
303.56473,28.989315,449.0102,156.33636,381,253,3
303.3108,31.105356,446.19623,157.71964,382,254,3
302.09314,27.068167,450.34308,158.31451,381,252,3
302.6375,28.939606,449.98288,158.53253,381,253,3
302.32523,31.859694,449.8343,159.74634,382,256,3
304.43362,26.207085,450.9232,155.04703,381,251,3
303.022,26.13596,453.1714,158.13852,382,252,3
302.4579,30.93777,450.98163,159.91684,382,256,3
304.21558,25.768448,451.89966,156.95038,382,251,3
303.21613,28.497692,457.7049,159.81134,383,257,3
303.86093,24.314404,453.22226,158.79721,383,250,3
303.41736,22.571783,456.63895,158.29071,382,250,3
304.08655,22.003384,456.78098,157.91861,383,250,3
305.79147,23.919167,455.6414,155.6134,383,251,3
306.52325,23.899971,459.4223,156.41309,384,253,3
303.96725,27.764654,455.2138,157.4544,382,255,3
301.6351,23.204056,457.85907,160.96732,382,252,3
303.40417,23.466568,458.9328,158.38641,382,252,3
302.32056,24.360723,459.97052,160.72485,382,254,3
301.56735,28.420687,457.3525,159.99478,381,257,3
300.74875,30.265274,455.31848,161.67307,381,257,3
302.23517,28.537102,455.88495,161.49667,382,256,3
303.21927,28.615208,456.26614,160.49191,383,256,3
305.033,26.020962,458.63483,157.92114,383,255,3
305.31787,26.295048,456.01614,156.18478,383,254,3
305.28214,22.988234,459.2046,156.94809,383,252,3
305.581,22.719555,460.77216,157.70465,384,253,3
305.85217,20.711761,463.86765,157.41254,384,252,3
305.88873,21.39606,459.78738,156.33594,384,251,3
306.7625,22.573513,459.42664,155.75546,384,252,3
307.28882,24.154215,455.2294,156.0643,385,251,3
305.48285,22.47654,457.98843,158.3822,384,251,3
307.32632,22.519226,458.25388,155.76147,385,251,3
306.64014,22.185144,459.79672,156.4425,384,252,3
305.33093,21.626602,459.3501,159.7515,385,251,3
304.94254,23.437328,456.4181,158.84982,384,251,3
305.1752,24.426456,457.073,157.91107,384,252,3
303.86075,22.774986,458.25327,160.46945,384,251,3
304.9945,21.83095,460.1276,157.94275,383,251,3
304.15308,24.229975,459.69043,158.80847,383,254,3
303.44464,26.234493,456.6413,160.03665,383,254,3
302.7932,24.608746,458.21634,160.91864,383,253,3
301.98016,24.83564,456.81604,162.15338,383,253,3
301.72772,25.992638,456.5346,162.681,383,254,3
301.22906,21.851206,461.47595,162.87268,382,252,3
300.6002,22.722445,458.41235,163.43033,382,251,3
301.4734,23.045282,459.7115,161.41943,382,252,3
302.00186,24.146019,459.13556,161.16922,382,253,3
302.16205,24.666624,459.0686,161.12375,382,254,3
300.51944,23.262434,460.1581,163.76703,382,253,3
300.1316,23.084835,461.09134,163.46649,381,253,3
300.72778,22.33828,462.14597,162.7461,382,253,3
301.1975,20.098429,462.65457,161.41052,381,251,3
301.63153,23.632523,457.39954,159.49316,381,252,3
300.70206,26.864506,454.0021,160.85495,381,253,3
301.95605,25.607716,457.95132,159.67798,381,254,3
304.39697,23.745934,459.7925,156.4656,382,253,3
304.99313,22.349768,462.6853,156.52145,383,253,3
306.2696,17.75232,466.67816,155.65643,384,251,3
306.83966,19.038448,466.95557,154.47418,384,252,3
306.03015,20.790796,462.3959,155.21136,383,251,3
305.99896,19.108858,464.85938,154.39166,383,251,3
306.81503,18.632912,466.8658,153.09982,383,252,3
307.23523,12.103844,472.5903,153.48117,383,248,3
306.4929,11.6639185,473.63202,155.23587,384,248,3
307.32614,15.092568,473.19125,152.56375,383,251,3
302.46182,26.457466,457.8339,159.79828,382,255,3
304.1791,18.955406,464.97653,154.14484,381,251,3
303.2804,17.888517,469.3018,154.15118,380,252,3
303.2223,17.437162,469.79105,155.33057,380,252,3
302.7225,19.084997,465.26343,156.8313,381,251,3
303.99,20.075598,463.7108,156.38556,382,251,3
303.92084,17.333378,467.3094,154.79788,381,250,3
303.60333,20.473824,461.24554,153.98581,380,251,3
303.68634,29.252014,454.21194,158.4432,382,256,3
304.02036,29.527502,452.06747,157.68832,382,255,3
302.45493,28.791103,453.67453,159.90323,382,255,3
305.28372,21.152958,464.56018,153.52408,382,253,3
303.86664,22.965015,460.13168,154.02246,380,253,3
304.53,24.312572,458.5718,154.70352,381,253,3
303.3399,23.4683,460.2027,156.2591,381,253,3
301.42734,27.453318,456.66315,156.81113,379,255,3
301.20505,28.027824,455.6924,155.6409,379,255,3
301.37256,30.533552,453.73648,154.89246,378,257,3
301.1922,31.76495,452.89926,155.85794,379,258,3
303.2777,30.296215,456.12726,151.59967,379,258,3
303.36942,31.9378,455.61176,151.07095,378,259,3
301.35602,29.506287,456.35236,154.28241,378,257,3
301.28372,30.506245,454.9563,151.95435,377,257,3
301.0974,28.557472,457.2987,154.31848,378,257,3
296.95737,29.930206,452.15726,159.2084,376,256,3
296.87872,27.885517,454.49313,157.6893,375,255,3
303.417,19.678745,454.50995,153.21738,380,246,3
299.4687,24.167547,458.4892,156.81412,377,253,3
303.78845,22.591366,464.13757,151.80832,379,254,3
303.35242,21.047443,462.69632,150.54047,378,252,3
304.8232,20.172714,467.07892,151.39352,380,253,3
303.1055,22.506107,461.9008,151.4083,378,253,3
303.64618,21.414658,460.9897,151.49445,379,251,3
303.12384,21.515537,461.915,150.98108,378,252,3
300.06207,29.2938,452.6959,159.5586,379,255,3
300.46616,23.421494,458.96423,154.45862,377,252,3
297.81863,22.86877,459.50983,157.72897,376,252,3
298.70813,24.797157,457.47543,155.57379,376,253,3
299.43903,27.470999,455.33258,154.93002,376,255,3
302.63837,34.508457,447.16965,150.71454,377,258,3
304.69672,27.600246,457.60446,150.56894,379,256,3
307.52658,22.417717,464.93277,148.8613,381,254,3
305.2303,33.581944,457.8173,155.31104,382,262,3
308.23972,25.928265,461.20154,147.14938,381,256,3
304.6364,29.799026,463.93683,152.47705,380,261,3
304.3252,28.2512,463.0415,152.32657,380,259,3
305.7397,29.389458,456.75757,152.97943,382,257,3
302.86414,31.294197,455.09888,156.26532,380,258,3
300.95667,30.976254,453.9636,156.29791,379,257,3
298.96674,23.995415,459.72784,153.44446,375,253,3
298.58615,29.45054,452.9286,153.13913,375,255,3
300.62747,26.321554,457.83676,154.46301,377,255,3
301.06604,25.403008,457.00397,155.04205,378,253,3
300.90994,24.949121,456.59103,155.23965,378,253,3
299.93457,25.121456,458.05188,155.03091,377,254,3
299.39313,30.285286,454.2341,155.71783,377,257,3
300.53766,28.99847,456.84482,153.81226,377,257,3
301.75967,30.78239,456.27203,153.07428,378,258,3
300.1886,32.017178,452.73355,156.01776,378,258,3
300.0189,34.340572,449.98953,155.55145,377,259,3
299.71695,40.982407,441.10284,158.36273,378,261,3
301.0227,37.680244,445.26358,153.90564,377,260,3
303.1518,37.72539,445.3711,154.2734,380,260,3
303.56622,38.234566,444.9406,152.86389,379,260,3
304.8801,39.847084,443.46268,155.27487,382,261,3
306.38034,37.705364,447.15283,154.73227,383,261,3
302.80582,40.77494,444.8217,158.51999,382,263,3
305.68887,38.499786,453.43253,155.97159,383,265,3
305.25415,38.066654,450.49072,158.12094,384,263,3
305.98834,39.834595,450.9241,155.00128,383,265,3
304.0149,39.22182,447.73737,159.14246,383,263,3
302.78003,39.06628,448.53873,159.02484,382,263,3
303.3382,38.921413,447.73746,159.49457,383,262,3
303.7221,38.625557,447.8913,159.34515,383,262,3
304.3103,36.3543,451.44806,158.64792,383,262,3
303.2082,37.225327,449.11536,159.74377,383,261,3
302.67395,37.68352,445.20245,159.33105,382,260,3
303.51697,38.677498,443.3254,158.07318,382,260,3
302.03308,40.52247,443.30295,159.90106,381,262,3
302.4783,39.342697,442.25134,157.06091,381,260,3
302.83105,41.443348,446.7304,159.63235,382,264,3
303.40228,42.267365,447.7504,158.2586,382,266,3
304.84543,46.718872,436.6474,155.63211,382,265,3
303.9081,43.287792,440.61838,157.0393,382,263,3
305.74777,42.17451,442.06198,155.78397,383,263,3
305.15866,39.263535,449.61713,156.44012,383,264,3
305.32382,45.974564,435.79175,155.82645,383,263,3
304.24063,47.7722,434.0218,155.87643,382,264,3
304.98514,48.247417,434.5545,155.82922,382,265,3
304.3123,47.4128,433.30182,157.00339,382,264,3
305.31033,47.13667,434.71597,154.54514,382,264,3
303.77283,41.078583,445.76276,158.91736,383,263,3
304.93,39.137962,446.95898,156.9588,383,262,3
304.73645,38.73041,449.8826,156.37958,382,263,3
304.1822,39.74839,448.945,156.94241,382,264,3
303.11572,37.01603,448.76965,158.08813,382,261,3
302.57587,37.927193,447.4737,158.36682,381,261,3
303.59998,37.763485,444.9051,158.26254,382,260,3
304.3446,38.211407,448.8479,156.32523,382,262,3
305.00922,37.291317,450.414,156.05798,383,262,3
304.34033,36.180824,453.2338,156.33517,382,262,3
303.405,35.19184,453.90695,157.06253,381,262,3
303.571,34.303337,453.02127,157.23868,382,260,3
303.61572,33.537285,453.5403,155.70563,381,260,3
304.59503,29.602804,449.90094,155.56381,382,254,3
303.28564,33.27172,457.1964,157.00842,381,261,3
304.27,35.691574,452.7884,157.36398,382,262,3
304.24603,35.63247,450.03555,157.52136,383,260,3
304.2299,37.338295,449.077,157.1293,382,261,3
304.2377,38.982124,446.97443,156.76617,382,262,3
303.23175,41.104618,444.8059,158.86206,382,263,3
304.79855,40.342453,445.22498,156.56308,383,262,3
304.42242,39.86608,447.89456,156.88367,382,263,3
303.87048,38.27595,449.30978,157.54355,382,262,3
304.77664,37.706264,447.76315,155.51779,382,261,3
302.1903,38.31818,445.78494,158.84918,381,261,3
302.75888,37.992126,448.7323,156.73672,381,262,3
301.95187,38.642776,445.19604,156.70016,380,261,3
302.62598,35.78221,450.6062,155.68805,380,261,3
302.50464,37.587746,446.88254,156.284,380,261,3
301.11267,38.00175,447.70782,157.04391,379,261,3
301.36426,37.910645,447.65244,156.85834,379,261,3
300.4569,37.119156,448.04938,158.40234,379,261,3
300.59613,37.312504,449.47357,157.3211,379,262,3
299.51926,35.753616,450.52234,157.82251,378,261,3
299.40244,35.81274,448.99155,157.945,378,260,3
300.5136,36.961815,449.203,156.78717,378,261,3
300.48718,37.711617,447.42038,157.0682,379,261,3
300.34015,36.814156,446.7224,156.79791,378,260,3
301.0262,34.589966,450.2058,156.58972,379,259,3
300.66434,33.611214,449.9651,158.18973,379,258,3
300.13394,37.097954,446.31387,156.81061,378,260,3
299.50372,36.571342,449.59473,157.53424,378,261,3
299.7921,38.68386,447.86432,158.46075,379,262,3
300.90082,37.82627,450.5281,156.99036,379,263,3
300.63715,35.121902,454.98212,157.06311,379,262,3
300.65768,34.853996,452.0634,157.19864,379,260,3
301.06274,35.89481,449.5259,156.25858,379,260,3
